NodeId,PageRank
5299,3.4869459230901835e-05
7812,3.48661410347784e-05
6590,3.486015723166294e-05
6232,3.484200025562195e-05
5463,3.483710453941948e-05
3497,3.482996963584026e-05
8057,3.482135711826905e-05
6603,3.481565501249106e-05
9667,3.481561278299135e-05
6616,3.4810422545235686e-05
7148,3.480859061838852e-05
3301,3.480554526287619e-05
3302,3.480554526287619e-05
144,3.479065117921867e-05
9950,3.478802138751957e-05
10174,3.4782201581304586e-05
7039,3.476616736806068e-05
7691,3.4765520872588466e-05
9041,3.476357881617441e-05
1094,3.475595897290929e-05
7844,3.475450715721229e-05
6056,3.474784333039633e-05
6059,3.474784333039633e-05
3781,3.474527790986493e-05
9073,3.474315850978005e-05
4966,3.47406800319931e-05
4484,3.473920476911709e-05
4485,3.473920476911709e-05
9259,3.472213600548122e-05
7494,3.47107292230869e-05
2464,3.4709185465923546e-05
7618,3.469956421198663e-05
8384,3.469948610503064e-05
4375,3.4697080970647325e-05
4004,3.469140146719946e-05
2664,3.468769703056503e-05
4942,3.468593506073148e-05
2218,3.4671563298930545e-05
8064,3.466866618102136e-05
7678,3.4667213708794813e-05
4852,3.466696870287446e-05
8362,3.4661317747017926e-05
8363,3.4661317747017926e-05
8465,3.465781866597925e-05
3392,3.464952767984225e-05
111,3.464951286215914e-05
116,3.464951286215914e-05
6445,3.4648824558504806e-05
7325,3.460759300242028e-05
2063,3.460489756388284e-05
6993,3.460428953696631e-05
8514,3.460344992557074e-05
8517,3.460344992557074e-05
9698,3.4602959820859475e-05
9699,3.4602959820859475e-05
9700,3.4602959820859475e-05
4739,3.4593900200107076e-05
4740,3.4593900200107076e-05
599,3.4589689053087656e-05
7729,3.458857817224327e-05
6680,3.4584143578786596e-05
6027,3.457914295622636e-05
8327,3.457378183677807e-05
6845,3.457224554090723e-05
10376,3.455898170786584e-05
7809,3.4548823826221734e-05
7279,3.4545556274327635e-05
1540,3.454222018511268e-05
1542,3.454222018511268e-05
2526,3.453958891285331e-05
10303,3.45380974064759e-05
2913,3.453680702872653e-05
3363,3.453664721378448e-05
5647,3.453406971519913e-05
7408,3.452966818790577e-05
7739,3.4528582376083846e-05
7172,3.4525977619377716e-05
7380,3.452426737890222e-05
8729,3.451494426814556e-05
8730,3.451494426814556e-05
5359,3.451337823580348e-05
9457,3.450995659248118e-05
704,3.4476199239197514e-05
8455,3.447569018777643e-05
8456,3.447569018777643e-05
1640,3.447334572347259e-05
1642,3.447334572347259e-05
1256,3.447332754278862e-05
5117,3.447218850384892e-05
9684,3.4463168194321696e-05
7246,3.445853213954216e-05
7248,3.445853213954216e-05
5429,3.4457070447737656e-05
7772,3.4454325655294187e-05
8945,3.445345956436973e-05
8535,3.444984267665776e-05
9191,3.444911766135978e-05
119,3.4448891172612016e-05
10324,3.444338067939029e-05
9877,3.443929194955621e-05
9878,3.443929194955621e-05
10779,3.4429270584452046e-05
10780,3.4429270584452046e-05
10618,3.44291188496483e-05
10619,3.44291188496483e-05
8621,3.442087398533666e-05
3011,3.442066815509048e-05
9440,3.44196182490041e-05
9441,3.44196182490041e-05
10555,3.4418808653347465e-05
9461,3.440249871086464e-05
7956,3.4401705879642306e-05
4865,3.437958700227931e-05
7409,3.4376559003433546e-05
7410,3.4376559003433546e-05
8574,3.437456870085591e-05
2358,3.4371938884606576e-05
5148,3.4360055810162735e-05
7787,3.4349945893373094e-05
7111,3.434913000575977e-05
7855,3.434868044673929e-05
3806,3.4346360176885725e-05
8932,3.434419533251348e-05
3448,3.434356042756154e-05
10518,3.4342800046364855e-05
3988,3.43380951282738e-05
8611,3.432333390558699e-05
8566,3.432171372862444e-05
5879,3.431946243434413e-05
10295,3.431721257915197e-05
6908,3.431681983483991e-05
6909,3.431681983483991e-05
8430,3.431481579889558e-05
7819,3.4307228590696904e-05
7211,3.430496685726626e-05
7918,3.4301772021915433e-05
9228,3.429696520831401e-05
586,3.4295256718032455e-05
8242,3.4294087396642705e-05
8243,3.4294087396642705e-05
3013,3.428964107400634e-05
3015,3.428964107400634e-05
3728,3.4284160033740714e-05
8529,3.4282690051640836e-05
8530,3.4282690051640836e-05
9299,3.427939079037306e-05
9071,3.427894190713859e-05
9802,3.427114363527614e-05
6406,3.4271042972437563e-05
9418,3.426838378377149e-05
9420,3.426838378377149e-05
7180,3.426667333125928e-05
7181,3.426667333125928e-05
10465,3.426023664427134e-05
10466,3.426023664427134e-05
7885,3.425499901909933e-05
9926,3.425339148514016e-05
10030,3.424237144836861e-05
9548,3.422830287216283e-05
8742,3.422717739563967e-05
3521,3.422446823346241e-05
3523,3.422446823346241e-05
5767,3.421649605059784e-05
4426,3.420822909897907e-05
9052,3.420696669228196e-05
7035,3.419751317533043e-05
6852,3.41948020043959e-05
7817,3.4190444374774624e-05
5293,3.418181654964073e-05
10844,3.417890473333657e-05
10845,3.417890473333657e-05
10846,3.417890473333657e-05
10848,3.417890473333657e-05
10849,3.417890473333657e-05
6575,3.417760746988738e-05
9863,3.417707032789541e-05
9864,3.417707032789541e-05
9865,3.417707032789541e-05
3775,3.417689588997857e-05
10351,3.4175791989217776e-05
7309,3.4174449677617776e-05
8592,3.4172829857738656e-05
6372,3.417130954497704e-05
6757,3.417087581369836e-05
6690,3.4161009637119757e-05
7259,3.415979838578601e-05
7395,3.413600884003768e-05
9264,3.413518261649829e-05
5750,3.413430629071952e-05
6345,3.4132402216601284e-05
4406,3.412710816075974e-05
4363,3.41219650345481e-05
1488,3.412163023711953e-05
7620,3.4118906861473e-05
10428,3.411391840756847e-05
10429,3.411391840756847e-05
6287,3.410593098327017e-05
868,3.410550495739882e-05
9013,3.409119726033397e-05
9643,3.409091445598867e-05
2929,3.4089314134389106e-05
9943,3.408795775173251e-05
9468,3.40850292175248e-05
8661,3.4084033070420515e-05
10364,3.408282240798636e-05
10365,3.408282240798636e-05
5812,3.4082616183522734e-05
6767,3.407651254938862e-05
10311,3.407557994567257e-05
10312,3.407557994567257e-05
10313,3.407557994567257e-05
10314,3.407557994567257e-05
816,3.407161799181145e-05
8164,3.406171855889637e-05
8166,3.406171855889637e-05
6418,3.4059487905928896e-05
7196,3.405668479274409e-05
5804,3.405456836958783e-05
5497,3.4047364214120825e-05
8754,3.404685839075291e-05
8755,3.404685839075291e-05
10284,3.404198279109591e-05
9463,3.404171183070444e-05
4746,3.404166037489042e-05
2077,3.4040971536161185e-05
7754,3.4033979822562574e-05
7755,3.4033979822562574e-05
9771,3.403249725539424e-05
7774,3.403085477903939e-05
7775,3.403085477903939e-05
5865,3.402938262236777e-05
8125,3.402138834381799e-05
2035,3.4018220024353546e-05
9399,3.401435008656109e-05
8994,3.401422351031815e-05
10220,3.401347156530274e-05
9655,3.4011508723732414e-05
9776,3.401067042712855e-05
9057,3.4007297208446196e-05
9058,3.4007297208446196e-05
5756,3.400536393064831e-05
9861,3.4004966392598264e-05
3334,3.400420974126433e-05
10654,3.400291777276874e-05
10655,3.400291777276874e-05
6139,3.3998002269221115e-05
7505,3.399762698938641e-05
8665,3.3991740963382644e-05
5927,3.3990991427680815e-05
8315,3.399084681665541e-05
4784,3.398718752359472e-05
7698,3.3985467747906624e-05
7700,3.3985467747906624e-05
5057,3.398532970238851e-05
6132,3.398204964467319e-05
9361,3.398183953815866e-05
4114,3.397851214689725e-05
8644,3.3975047462316045e-05
6039,3.3966111700970244e-05
9952,3.3965764949334606e-05
8020,3.395981667780607e-05
10345,3.395754562484713e-05
10346,3.395754562484713e-05
7599,3.3956983285568715e-05
7600,3.3956983285568715e-05
7886,3.395673292465966e-05
9140,3.395503452592981e-05
7063,3.3954413662260344e-05
8089,3.395263637722902e-05
8093,3.395263637722902e-05
9528,3.3950677611050446e-05
7768,3.39505668455117e-05
10421,3.395013498726876e-05
3694,3.3945778321894884e-05
5683,3.39449759206972e-05
1193,3.3938014746418184e-05
1195,3.3938014746418184e-05
5978,3.3937764690648175e-05
5980,3.3937764690648175e-05
5981,3.3937764690648175e-05
5364,3.3937730127331814e-05
9486,3.392917897724409e-05
8272,3.392777164243496e-05
10816,3.392746317104412e-05
9562,3.392623121659824e-05
7212,3.3925414054930877e-05
10805,3.392422407410979e-05
9231,3.39233603268806e-05
7968,3.391665811813699e-05
9451,3.39117838481376e-05
8916,3.3909806482821216e-05
9202,3.390843753677669e-05
9204,3.390843753677669e-05
7026,3.3898819578237145e-05
6094,3.389738968053313e-05
7457,3.3896304528216746e-05
2960,3.389462589837424e-05
2965,3.389462589837424e-05
2966,3.389462589837424e-05
7834,3.389071201140807e-05
7254,3.3890376210157024e-05
10016,3.387745515373907e-05
3937,3.387611796762445e-05
9619,3.387489507885864e-05
9620,3.387489507885864e-05
9097,3.387051655515793e-05
9812,3.386928594871805e-05
10067,3.386527042188157e-05
3436,3.386451608220797e-05
2385,3.386433179748785e-05
5972,3.3858112810293665e-05
9733,3.3852700509605394e-05
9734,3.3852700509605394e-05
6776,3.3852358670388854e-05
6983,3.385104243283367e-05
6984,3.385104243283367e-05
6568,3.384869952821005e-05
9080,3.384238101332856e-05
10757,3.384192226444846e-05
2019,3.3841026574154894e-05
9779,3.383370237520707e-05
10059,3.383176876487116e-05
10060,3.383176876487116e-05
9672,3.383137102091292e-05
10680,3.382864712407907e-05
1453,3.3821429387253144e-05
5423,3.381800279892559e-05
8709,3.381727751301656e-05
10639,3.381178844684951e-05
10812,3.381059797633654e-05
10814,3.381059797633654e-05
10815,3.381059797633654e-05
9311,3.380973313424554e-05
4521,3.380629570290118e-05
7573,3.380629154522893e-05
9996,3.3804756678985376e-05
9632,3.380417054186587e-05
9422,3.380022551424706e-05
10593,3.380005453870705e-05
8732,3.3795202240729965e-05
4385,3.3792992762286736e-05
5738,3.379135680105862e-05
9164,3.3787628526496156e-05
7064,3.37864902648797e-05
8927,3.378611989662622e-05
8928,3.378611989662622e-05
7585,3.3783989168626605e-05
8900,3.3781601457211835e-05
5058,3.3779416149740965e-05
2023,3.377892509555958e-05
2025,3.377892509555958e-05
2027,3.377892509555958e-05
5187,3.3778353283520094e-05
5188,3.3778353283520094e-05
7114,3.37778080895428e-05
9709,3.3776770429115805e-05
9610,3.377665364544723e-05
9881,3.377582759077362e-05
8693,3.3775695555262984e-05
10321,3.377294064399648e-05
6535,3.3772477392732226e-05
9721,3.376945172906617e-05
10038,3.37674448558499e-05
9891,3.376609789816656e-05
9893,3.376609789816656e-05
4626,3.376601931961316e-05
8212,3.376428622981374e-05
8213,3.376428622981374e-05
9344,3.375906666662061e-05
10609,3.375904493946115e-05
7890,3.3758470869138376e-05
9962,3.375318944244201e-05
10225,3.374746504327237e-05
7342,3.374572231506226e-05
10330,3.3742153447238426e-05
10332,3.3742153447238426e-05
10127,3.3740383218707905e-05
6914,3.373779835482994e-05
9215,3.3728898916688156e-05
5527,3.372584742568646e-05
7499,3.372246081315909e-05
7502,3.372246081315909e-05
5665,3.3715724133251705e-05
9167,3.3714527817719716e-05
9969,3.371329715740241e-05
1289,3.3712876583265175e-05
1292,3.3712876583265175e-05
4644,3.371130119956455e-05
10704,3.370905774991692e-05
10705,3.370905774991692e-05
10594,3.3704463859863526e-05
10595,3.3704463859863526e-05
6515,3.3703595657564904e-05
6516,3.3703595657564904e-05
8014,3.370048257089036e-05
10696,3.3699471880641214e-05
9659,3.369869780146557e-05
9660,3.369869780146557e-05
9661,3.369869780146557e-05
5087,3.3694622769186704e-05
3892,3.3690779018311784e-05
7791,3.368710833823662e-05
10766,3.368658269974186e-05
7937,3.3681007644898046e-05
5482,3.3679419491997915e-05
5382,3.367882996093271e-05
8965,3.3678349958074765e-05
8201,3.3676508005752645e-05
8061,3.367635341028216e-05
8849,3.36685026937733e-05
8850,3.36685026937733e-05
10368,3.366465133754459e-05
10369,3.366465133754459e-05
7989,3.3658431074564054e-05
7990,3.3658431074564054e-05
9066,3.365782248473051e-05
5168,3.365396155833366e-05
5624,3.365190126688129e-05
5625,3.365190126688129e-05
8083,3.365096964570993e-05
10153,3.364820462872561e-05
10155,3.364820462872561e-05
9791,3.3647798415950865e-05
1624,3.364478509047187e-05
9101,3.364381668373098e-05
6875,3.364251242628764e-05
8316,3.364190332473839e-05
9149,3.363732404677856e-05
8595,3.3636981478080674e-05
10277,3.3636241901858395e-05
10511,3.363540343703812e-05
1834,3.3634856415464035e-05
7228,3.3629532123103874e-05
7781,3.3624887321070124e-05
8056,3.362480198676433e-05
6252,3.362148295601907e-05
7068,3.3617097559517777e-05
10532,3.3615972068531885e-05
10533,3.3615972068531885e-05
2985,3.3614769476509725e-05
9449,3.360765586396609e-05
6581,3.360548033400613e-05
6297,3.360460489027826e-05
656,3.3600630656673114e-05
7401,3.3600242164893204e-05
9402,3.3597839928437786e-05
9500,3.359759769455007e-05
8299,3.359647699773876e-05
8572,3.359637385586658e-05
8905,3.359636723970255e-05
8906,3.359636723970255e-05
8986,3.359489098991988e-05
6035,3.3592141539076696e-05
9337,3.359140030447454e-05
9338,3.359140030447454e-05
9341,3.359140030447454e-05
10310,3.358985469486274e-05
8708,3.358968661834373e-05
9940,3.358517257071553e-05
10071,3.358416661330152e-05
9681,3.3583574066504314e-05
9682,3.3583574066504314e-05
9683,3.3583574066504314e-05
9062,3.358126125525829e-05
10372,3.357891770643908e-05
9905,3.3577923788485575e-05
10431,3.35745770374658e-05
8774,3.357417465392244e-05
10443,3.3573401359766953e-05
9909,3.3571663919505325e-05
2148,3.357103794381054e-05
2149,3.357103794381054e-05
8192,3.357022089928884e-05
10287,3.3568776539962366e-05
8885,3.356525505797518e-05
7161,3.35651400146667e-05
1948,3.356381714300745e-05
9815,3.356150291730649e-05
10597,3.3559950654808815e-05
4156,3.355825159574879e-05
4157,3.355825159574879e-05
9209,3.3556734410130876e-05
9382,3.3549926518742635e-05
7263,3.3549816848312644e-05
7264,3.3549816848312644e-05
9239,3.354592906108033e-05
10503,3.354408067104828e-05
10504,3.354408067104828e-05
9022,3.3543193201541666e-05
9677,3.3541459213126587e-05
10381,3.3541088979551635e-05
10602,3.354082586709032e-05
10083,3.3538830375636656e-05
10085,3.3538830375636656e-05
9329,3.3538406070295014e-05
9910,3.353572805671263e-05
9912,3.353572805671263e-05
9913,3.353572805671263e-05
10556,3.35349538797889e-05
10743,3.3534720070027315e-05
10745,3.3534720070027315e-05
8874,3.353382307787146e-05
8168,3.353327136593626e-05
10839,3.353286513012961e-05
10840,3.353286513012961e-05
10769,3.353279640526615e-05
10771,3.353279640526615e-05
10772,3.353279640526615e-05
10773,3.353279640526615e-05
10252,3.353271120489015e-05
7922,3.353268167257083e-05
10776,3.3532654288329594e-05
10668,3.353263284595373e-05
9735,3.353248242892595e-05
9736,3.353248242892595e-05
10657,3.352781944340403e-05
8657,3.352722708141701e-05
8658,3.352722708141701e-05
8879,3.352666699273624e-05
8880,3.352666699273624e-05
10397,3.352498028767124e-05
8967,3.352353944892045e-05
8866,3.35212331294799e-05
9538,3.3516251962864515e-05
8567,3.3516083901926e-05
8929,3.351508627530967e-05
9901,3.351470083712383e-05
9902,3.351470083712383e-05
10264,3.3513815075698174e-05
9560,3.351262551961313e-05
10276,3.3511847676200885e-05
9737,3.351002668392149e-05
9739,3.351002668392149e-05
10160,3.35097939885174e-05
10161,3.35097939885174e-05
10162,3.35097939885174e-05
10529,3.35097939885174e-05
10530,3.35097939885174e-05
8500,3.35092429200623e-05
10037,3.3505812393636e-05
9583,3.350542585626882e-05
8918,3.350530986395712e-05
8919,3.350530986395712e-05
3445,3.35017240709227e-05
7120,3.350079195182832e-05
10709,3.349915428656158e-05
10710,3.349915428656158e-05
10297,3.349710032930839e-05
10298,3.349710032930839e-05
9186,3.349669586598075e-05
9976,3.349554729374665e-05
9977,3.349554729374665e-05
9724,3.3495496994617156e-05
9726,3.3495496994617156e-05
10292,3.34889951777397e-05
10751,3.348746285671738e-05
10752,3.348746285671738e-05
10753,3.348746285671738e-05
10189,3.348652431040181e-05
9599,3.348430070280548e-05
9797,3.3483998760605115e-05
10528,3.348295520470189e-05
10681,3.348180998901403e-05
9605,3.347920761510625e-05
9606,3.347920761510625e-05
9001,3.347669169556613e-05
9571,3.3471970847755946e-05
9572,3.3471970847755946e-05
8030,3.346991583200909e-05
10574,3.3469538265480935e-05
10575,3.3469538265480935e-05
10498,3.346919162421853e-05
10500,3.346919162421853e-05
60,3.3468335873151115e-05
62,3.3468335873151115e-05
8863,3.346803590636403e-05
8864,3.346803590636403e-05
8865,3.346803590636403e-05
9800,3.34646365775707e-05
6740,3.3464517707414336e-05
10361,3.345880292678567e-05
1749,3.345402135609151e-05
1756,3.345402135609151e-05
336,3.345305496897633e-05
8121,3.3447576118164195e-05
9430,3.3444311502470886e-05
6854,3.3438709422351803e-05
8618,3.343019690748616e-05
7732,3.34293276697037e-05
10021,3.3427648576423745e-05
6067,3.342731674218204e-05
5782,3.3426135297044105e-05
5783,3.3426135297044105e-05
10074,3.342165195503075e-05
10075,3.342165195503075e-05
10078,3.342165195503075e-05
8654,3.3420090756807094e-05
8260,3.341973093384885e-05
8197,3.341717502934584e-05
8199,3.341717502934584e-05
8069,3.341041366616135e-05
8052,3.341028295741537e-05
9622,3.3409030649489116e-05
9623,3.3409030649489116e-05
9624,3.3409030649489116e-05
5858,3.340637314032591e-05
9586,3.3403271953093615e-05
6982,3.3398027130120756e-05
9012,3.339648930167505e-05
6934,3.33945683931343e-05
10116,3.33908739131197e-05
5895,3.3389978792680134e-05
8769,3.33814944287146e-05
8771,3.33814944287146e-05
5954,3.337503972405471e-05
5955,3.337503972405471e-05
7556,3.3373633691649976e-05
5204,3.337017479574745e-05
3241,3.3366548724250464e-05
747,3.336647037914482e-05
748,3.336647037914482e-05
7909,3.335908663780224e-05
8252,3.3354379654368584e-05
5597,3.335432400116202e-05
519,3.335285983246925e-05
8175,3.335064871451155e-05
6585,3.334819126416254e-05
4533,3.334302932688975e-05
6863,3.3342204645471474e-05
10423,3.334126080430148e-05
10426,3.334126080430148e-05
7850,3.334082306636942e-05
9936,3.3336392896698934e-05
9938,3.3336392896698934e-05
6801,3.333590217259584e-05
8987,3.3334152251202805e-05
3720,3.333185960763353e-05
8388,3.3330786046272174e-05
9053,3.3325986815275027e-05
9602,3.332354330369064e-05
9603,3.332354330369064e-05
9105,3.332348732984784e-05
10068,3.3323077173459056e-05
10069,3.3323077173459056e-05
10661,3.332161342522894e-05
10662,3.332161342522894e-05
8752,3.331948413443824e-05
8392,3.331734363030295e-05
7013,3.331625326755434e-05
8224,3.331540881307567e-05
10587,3.331445663956946e-05
7474,3.331265961481372e-05
9102,3.330943476807405e-05
9652,3.3309211622247e-05
9511,3.3308997625966205e-05
7827,3.330859018305286e-05
8268,3.330833207859159e-05
10000,3.330821279525243e-05
10410,3.3307269384974944e-05
10538,3.3307269384974944e-05
10176,3.330615513091753e-05
10860,3.3300343887673664e-05
10863,3.3300343887673664e-05
10864,3.3300343887673664e-05
10434,3.3300011394860326e-05
10508,3.3295286139984996e-05
10509,3.3295286139984996e-05
10125,3.3292724264044584e-05
10385,3.3291606060859474e-05
10387,3.3291606060859474e-05
8896,3.329070968786967e-05
8285,3.3290058866589834e-05
4373,3.328900494670436e-05
9765,3.328870299969334e-05
9988,3.328801416995901e-05
10326,3.328629976991866e-05
9898,3.3286132365562615e-05
9899,3.3286132365562615e-05
10042,3.3285859805675785e-05
10043,3.3285859805675785e-05
10044,3.3285859805675785e-05
10684,3.328552774522698e-05
8446,3.3285336453346185e-05
8448,3.3285336453346185e-05
10135,3.328224635500946e-05
8837,3.328127379727542e-05
9798,3.328097871624388e-05
7558,3.32800146776062e-05
8295,3.3278920034317024e-05
5314,3.32767427837504e-05
8419,3.327672183092105e-05
6158,3.327512460666625e-05
5734,3.3274148737397155e-05
9966,3.327271469046381e-05
9520,3.3271778658907054e-05
10827,3.326903778297759e-05
10829,3.326903778297759e-05
10830,3.326903778297759e-05
10150,3.326855061202557e-05
10151,3.326855061202557e-05
9407,3.326700186439204e-05
8494,3.326699838466216e-05
8496,3.326699838466216e-05
10065,3.326609279302961e-05
10392,3.326585069835585e-05
9959,3.326560783445653e-05
10178,3.3265375819288905e-05
10336,3.32637038478568e-05
9589,3.3260996510115314e-05
9590,3.3260996510115314e-05
3244,3.3260970592344624e-05
10721,3.3260417624872317e-05
10729,3.3260417624872317e-05
10730,3.3260417624872317e-05
10714,3.3259592146025885e-05
8734,3.3258194442301276e-05
9335,3.32570423178866e-05
8829,3.325567295746788e-05
9574,3.325441943640864e-05
10598,3.325274364035275e-05
8382,3.3251313283402195e-05
9129,3.325099201949784e-05
9785,3.325096995684536e-05
8971,3.325085842803796e-05
9242,3.3250360552415806e-05
9243,3.3250360552415806e-05
9244,3.3250360552415806e-05
9921,3.3249757025571874e-05
9922,3.3249757025571874e-05
10433,3.324934487503401e-05
4464,3.324871264323422e-05
9379,3.3248261597189275e-05
9380,3.3248261597189275e-05
8256,3.32482615486639e-05
8257,3.32482615486639e-05
8258,3.32482615486639e-05
4210,3.324822474155217e-05
6359,3.324806599557458e-05
6360,3.324806599557458e-05
6361,3.324806599557458e-05
10648,3.324773258377426e-05
9608,3.324750489715095e-05
10236,3.3245938277588116e-05
10238,3.3245938277588116e-05
10239,3.3245938277588116e-05
9674,3.3245908591778886e-05
10103,3.324567498251446e-05
10774,3.324558910764739e-05
8718,3.324553087250793e-05
8719,3.324553087250793e-05
10796,3.3245424520136564e-05
10797,3.3245424520136564e-05
10798,3.3245424520136564e-05
10483,3.324486146109545e-05
10484,3.324486146109545e-05
9127,3.32440640505544e-05
10723,3.3242593122644625e-05
10724,3.3242593122644625e-05
10783,3.324157216228938e-05
10784,3.324157216228938e-05
10306,3.3241498831279806e-05
9998,3.324127932103947e-05
10703,3.324109063165586e-05
9834,3.3240262900166996e-05
8802,3.324008949754602e-05
10628,3.3240067977741546e-05
10569,3.324002829715701e-05
9347,3.323994599903096e-05
10167,3.3236619985904756e-05
7427,3.323652517486154e-05
10258,3.323337569441331e-05
10119,3.32287313256043e-05
9497,3.322793164240657e-05
10200,3.322771183262956e-05
10201,3.322771183262956e-05
10208,3.322771183262956e-05
9541,3.322765515638971e-05
9542,3.322765515638971e-05
10686,3.3227474345751235e-05
10690,3.3227474345751235e-05
9025,3.322715002491542e-05
9026,3.322715002491542e-05
9896,3.322648519858006e-05
8959,3.322645180582015e-05
10516,3.322564675475085e-05
10517,3.322564675475085e-05
10577,3.322533280765408e-05
10579,3.322533280765408e-05
10580,3.322533280765408e-05
10468,3.3224933321409035e-05
10470,3.3224933321409035e-05
10471,3.3224933321409035e-05
10472,3.3224933321409035e-05
10473,3.3224933321409035e-05
10474,3.3224933321409035e-05
6486,3.322478703977818e-05
10396,3.322447719985589e-05
9044,3.322447016764507e-05
9047,3.322447016764507e-05
8481,3.322397271182658e-05
7149,3.322377443713184e-05
10140,3.322333787973285e-05
10835,3.322300508527448e-05
10836,3.322300508527448e-05
10837,3.322300508527448e-05
10480,3.322273663579595e-05
10137,3.322273188269886e-05
9837,3.322234559356361e-05
9841,3.322234559356361e-05
10741,3.322227432233444e-05
10742,3.322227432233444e-05
10748,3.322227432233444e-05
10749,3.322227432233444e-05
10750,3.322227432233444e-05
9564,3.32215039203447e-05
10110,3.3221371218871126e-05
8944,3.322125523322733e-05
8949,3.322125523322733e-05
8952,3.322125523322733e-05
8953,3.322125523322733e-05
9706,3.322125416071685e-05
9866,3.322118438194609e-05
9917,3.322104028878498e-05
9262,3.322103743126726e-05
10247,3.3221019344897015e-05
10820,3.32209978924584e-05
10855,3.32209978924584e-05
10557,3.322097216962156e-05
10746,3.3220761740836136e-05
10717,3.322062948824905e-05
10024,3.322056132688586e-05
10025,3.322056132688586e-05
10673,3.322054717602209e-05
10627,3.322054136991027e-05
10318,3.321951740047133e-05
10711,3.321947213219615e-05
9475,3.321945237132799e-05
10585,3.321931873785534e-05
10586,3.321931873785534e-05
10632,3.321931048032048e-05
10635,3.321931048032048e-05
7864,3.321925841652058e-05
7865,3.321925841652058e-05
7866,3.321925841652058e-05
10539,3.3219257373081657e-05
10540,3.3219257373081657e-05
10543,3.3219257373081657e-05
10544,3.3219257373081657e-05
10546,3.3219257373081657e-05
10481,3.3219218605328665e-05
10842,3.32190922949282e-05
10843,3.32190922949282e-05
10268,3.3219072676221535e-05
10269,3.3219072676221535e-05
10270,3.3219072676221535e-05
10550,3.32190707097496e-05
10026,3.3219042658839895e-05
10029,3.3219042658839895e-05
10778,3.321903044255108e-05
9425,3.3218947298317825e-05
10736,3.3218890286990335e-05
10677,3.321878276855709e-05
10679,3.321878276855709e-05
8667,3.321877691954169e-05
8668,3.321877691954169e-05
8669,3.321877691954169e-05
8671,3.321877691954169e-05
10553,3.3218770852147575e-05
10554,3.3218770852147575e-05
10359,3.3218758567922404e-05
10760,3.321874245974789e-05
10761,3.321874245974789e-05
10700,3.3218734099295464e-05
10701,3.3218734099295464e-05
10417,3.321873143103011e-05
10787,3.3218729898200006e-05
10788,3.3218729898200006e-05
10715,3.321872934083716e-05
10496,3.3218729003483765e-05
10732,3.3218728776560834e-05
10733,3.3218728776560834e-05
10756,3.3218728730565975e-05
10785,3.321872872258728e-05
10623,3.321867099297489e-05
9442,3.3218607898646656e-05
9443,3.3218607898646656e-05
9415,3.321804708123541e-05
10562,3.321804708123541e-05
10563,3.321804708123541e-05
10564,3.321804708123541e-05
8973,3.3217297539734635e-05
10489,3.321069351050418e-05
10491,3.321069351050418e-05
8292,3.320184889325969e-05
9693,3.319832826747721e-05
9694,3.319832826747721e-05
10035,3.319832826747721e-05
10036,3.319832826747721e-05
10536,3.319832826747721e-05
10537,3.319832826747721e-05
10653,3.319832826747721e-05
10403,3.3124125708842136e-05
10404,3.3124125708842136e-05
7741,3.3097200598224546e-05
8337,3.3058053267155024e-05
7203,3.301992584040622e-05
9366,3.297872340425532e-05
9847,3.297872340425532e-05
10008,3.297872340425532e-05
10454,3.297872340425532e-05
10463,3.297872340425532e-05
10464,3.297872340425532e-05
10607,3.297872340425532e-05
10513,3.295473380755976e-05
10514,3.295473380755976e-05
10340,3.2105413023432585e-05
10344,3.2105413023432585e-05
5984,3.2025640150359193e-05
8404,3.1971868903952366e-05
6286,3.178619309792812e-05
10186,3.148335125636692e-05
9580,3.143754066712224e-05
7299,3.1327884726376124e-05
9768,3.1186764546404155e-05
9772,3.1186764546404155e-05
9775,3.1186764546404155e-05
7365,3.1094924274553016e-05
7367,3.1094924274553016e-05
5437,3.087882076464909e-05
5444,3.087882076464909e-05
5446,3.087882076464909e-05
5586,3.0395136778115506e-05
7383,3.0395136778115506e-05
7388,3.0395136778115506e-05
8903,3.0395136778115506e-05
9212,3.0395136778115506e-05
9350,3.0395136778115506e-05
9352,3.0395136778115506e-05
9364,3.0395136778115506e-05
9367,3.0395136778115506e-05
9466,3.0395136778115506e-05
9845,3.0395136778115506e-05
9854,3.0395136778115506e-05
9856,3.0395136778115506e-05
9888,3.0395136778115506e-05
10005,3.0395136778115506e-05
10007,3.0395136778115506e-05
10453,3.0395136778115506e-05
10460,3.0395136778115506e-05
10606,3.0395136778115506e-05
10874,3.0395136778115506e-05
